-0.0026179940905421972,0.0033452145289629698
-0.0026179940905421972,0.0033452145289629698
-0.0026179940905421972,0.0033452145289629698
-0.0026179940905421972,0.0033452145289629698
-0.0026179940905421972,0.0033452145289629698
-0.0026179940905421972,0.0033452145289629698
-0.0026179940905421972,0.0033452145289629698
-0.0026179940905421972,0.0033452145289629698
-0.0026179940905421972,0.0033452145289629698
-0.0026179940905421972,0.0033452145289629698
-0.0018907733028754592,0.0033452145289629698
-0.0026179940905421972,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.002327105961740017,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.002327105961740017,0.0033452145289629698
-0.0024725499097257853,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.002327105961740017,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.002327105961740017,0.0033452145289629698
-0.0023271057289093733,0.0033452145289629698
-0.0023271057289093733,0.0033452145289629698
-0.002327105961740017,0.0033452145289629698
-0.0023271057289093733,0.0033452145289629698
-0.0018907733028754592,0.0033452145289629698
-0.0026179940905421972,0.0033452145289629698
-0.0018907733028754592,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.0023271057289093733,0.0033452145289629698
-0.0023271057289093733,0.0033452145289629698
-0.0024725496768951416,0.0033452145289629698
-0.0026179940905421972,0.0033452145289629698
-0.001745329238474369,0.0033452145289629698
-0.0024725496768951416,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.0024725499097257853,0.0033452145289629698
-0.0024725496768951416,0.0033452145289629698
-0.0024725496768951416,0.0033452145289629698
-0.0026179940905421972,0.0033452145289629698
-0.0024725496768951416,0.0033452145289629698
-0.0024725496768951416,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.0024725499097257853,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.0020362173672765493,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.002327105961740017,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.0023271057289093733,0.0033452145289629698
-0.0018907733028754592,0.0033452145289629698
-0.0018907733028754592,0.0033452145289629698
-0.0018907733028754592,0.0033452145289629698
-0.0023271057289093733,0.0033452145289629698
-0.0018907733028754592,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.0018907733028754592,0.0033452145289629698
-0.0026179940905421972,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.0023271057289093733,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.0021816613152623177,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.0024725496768951416,0.0033452145289629698
-0.0023271057289093733,0.0033452145289629698
-0.0018907733028754592,0.0033452145289629698
-0.0023271057289093733,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.0024725499097257853,0.0033452145289629698
-0.0021816613152623177,0.0033452145289629698
-0.002327105961740017,0.0033452145289629698
-0.002327105961740017,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.002327105961740017,0.0033452145289629698
-0.0023271057289093733,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.0023271057289093733,0.0033452145289629698
-0.0023271057289093733,0.0033452145289629698
-0.0024725496768951416,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.0024725499097257853,0.0033452145289629698
-0.002327105961740017,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.0021816613152623177,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.0026179940905421972,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.0024725499097257853,0.0033452145289629698
-0.002036217600107193,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.0024725499097257853,0.0033452145289629698
-0.0024725499097257853,0.0033452145289629698
-0.002327105961740017,0.0033452145289629698
-0.0023271057289093733,0.0033452145289629698
-0.0018907733028754592,0.0033452145289629698
-0.0024725499097257853,0.0033452145289629698
-0.0021816615480929613,0.0033452145289629698
-0.0023271057289093733,0.0033452145289629698
